,Station_ID,Start,End,Num_Days
5598,221990,1996-08-17,1996-08-17,1
5599,221992,2015-09-22,2021-04-12,4
5600,221993,2008-10-07,2008-11-12,5
5601,221995,2002-10-07,2003-04-07,2
5602,221998,1974-09-17,1974-11-20,3
5603,221999,2012-09-19,2012-09-19,1
5604,222002,2015-12-01,2018-11-06,11
5605,222003,2005-09-13,2013-09-10,2
5606,222004,2017-09-25,2017-09-25,1
5607,222008,1984-04-10,2023-04-24,50
5608,222009,1997-02-04,2012-07-04,58
5609,222010,2021-12-01,2022-01-07,6
5610,222015,1996-08-08,1996-08-08,1
5611,222017,2015-12-10,2015-12-10,1
5612,222018,2007-10-02,2008-05-21,7
5613,222019,2016-10-12,2023-05-24,11
5614,222020,1997-07-21,1997-07-21,1
5615,222022,2000-10-02,2015-05-25,9
5616,222025,2008-09-04,2015-10-27,4
5617,222027,2004-06-09,2004-08-11,3
5618,222031,2005-08-21,2005-08-21,1
5619,222034,1996-07-24,1997-07-07,9
5620,222038,2005-10-03,2005-10-03,1
5621,222040,2013-10-01,2013-10-01,1
5622,222041,1977-04-20,1977-08-18,4
5623,222042,1997-06-17,1997-11-05,4
5624,222045,2008-05-22,2011-09-06,6
5625,222049,2006-09-06,2006-09-06,1
5626,222054,2021-06-19,2023-06-03,19
5627,222055,2011-04-11,2014-03-12,61
5628,222059,2017-11-16,2017-11-16,1
5629,222061,2001-09-01,2001-09-01,1
5630,222063,1997-07-23,1997-07-23,1
5631,222064,1978-03-28,2023-05-30,934
5632,222065,1978-05-30,1997-07-25,2
5633,222071,2021-05-27,2023-05-30,4
5634,222075,2019-09-12,2019-09-12,1
5635,222076,2008-08-26,2008-08-26,1
5636,222077,2012-11-01,2015-10-19,26
5637,222078,2010-10-14,2012-09-26,2
5638,222081,2016-08-17,2018-10-16,6
5639,222082,2020-10-05,2020-10-29,4
5640,222087,2012-09-11,2012-09-11,1
5641,222090,1982-08-24,1997-08-20,3
5642,222091,2005-08-25,2005-08-25,1
5643,222093,2004-09-02,2009-09-16,2
5644,222096,2010-10-07,2022-09-20,2
5645,222100,2004-09-02,2009-08-25,2
5646,222103,2015-08-27,2017-05-11,4
5647,222104,2020-01-04,2023-05-20,28
5648,222105,2015-02-17,2017-05-08,11
5649,222106,2004-09-13,2004-09-13,1
5650,222111,2016-10-18,2023-05-17,44
5651,222112,2007-09-19,2007-09-19,1
5652,222114,2001-09-02,2001-09-02,1
5653,222116,2017-11-16,2017-11-16,1
5654,222118,2008-09-22,2008-09-22,1
5655,222119,2001-04-30,2002-06-25,10
5656,222121,2016-08-19,2023-04-24,19
5657,222124,2010-10-05,2021-09-14,4
5658,222125,2005-09-13,2005-09-13,1
5659,222126,2010-09-14,2010-09-14,1
5660,222127,2021-01-21,2023-02-28,10
5661,222128,2011-05-30,2012-02-21,5
5662,222130,1996-08-23,1996-08-23,1
5663,222131,2018-09-12,2018-09-12,1
5664,222133,2008-08-21,2008-08-21,1
5665,222135,2001-10-23,2001-10-23,1
5666,222138,2006-09-13,2006-09-13,1
5667,222141,1979-03-19,1979-03-19,1
5668,222142,2015-09-16,2023-01-18,44
5669,222143,2001-08-15,2001-08-15,1
5670,222145,2009-08-05,2011-08-09,13
5671,222146,2007-09-19,2020-09-22,8
5672,222147,2013-12-09,2013-12-09,1
5673,222148,1974-04-30,1979-08-22,13
5674,222149,2015-09-14,2023-03-29,15
5675,222150,2012-09-25,2022-08-10,14
5676,222152,2020-08-13,2022-08-17,2
5677,222155,1975-05-27,1978-10-02,22
5678,222156,2001-10-30,2017-02-23,21
5679,222162,2009-09-02,2009-09-02,1
5680,222163,1999-10-21,2003-10-16,23
5681,222165,2013-03-20,2013-03-20,1
5682,222170,2021-06-23,2021-06-23,1
5683,222171,1997-05-19,1998-05-19,2
5684,222173,1996-08-08,1996-08-08,1
5685,222177,1982-06-09,1982-06-09,1
5686,222178,1979-07-11,2022-08-16,40
5687,222180,2009-08-04,2009-08-04,1
5688,222183,2004-09-13,2005-08-16,4
5689,222188,2007-12-17,2008-12-15,9
5690,222191,2002-08-12,2004-03-24,23
5691,222195,1997-09-29,1999-09-27,2
5692,222196,1981-07-10,1981-07-10,1
5693,222198,1996-08-18,1996-08-18,1
5694,222199,1997-07-25,1997-07-25,1
5695,222203,2000-05-16,2011-09-06,8
5696,222204,2008-03-02,2011-03-07,10
5697,222206,1997-09-02,2000-11-28,13
5698,222208,2021-12-15,2022-11-16,12
5699,222209,2017-07-31,2023-04-24,52
5700,222211,1978-04-18,1984-04-11,7
5701,222212,2003-06-05,2003-06-05,1
5702,222213,2021-04-27,2021-10-14,7
5703,222217,2005-08-31,2005-08-31,1
5704,222218,1999-02-17,2010-09-16,5
5705,222219,2014-09-23,2014-09-23,1
5706,222221,1970-05-25,1979-05-23,36
5707,222224,2008-08-26,2008-08-26,1
5708,222225,2019-11-19,2023-04-04,23
5709,222226,2004-09-16,2010-09-14,2
5710,222228,2001-08-06,2001-08-06,1
5711,222229,2004-03-24,2005-03-01,18
5712,222230,1975-05-27,1982-02-16,21
5713,222231,1999-11-25,2001-01-30,7
5714,222234,1984-07-19,1984-07-19,1
5715,222235,1997-07-17,1997-07-17,1
5716,222236,1997-07-24,1997-07-24,1
5717,222237,1998-05-06,2016-05-02,7
5718,222238,1997-05-07,2004-06-14,11
5719,222241,2018-09-10,2018-09-10,1
5720,222244,1979-05-09,2004-04-29,17
5721,222245,2007-10-02,2008-01-15,5
5722,222246,2008-06-22,2009-08-10,10
5723,222251,2006-09-06,2006-09-06,1
5724,222252,2019-10-02,2019-10-02,1
5725,222255,1997-05-20,1997-05-20,1
5726,222256,2020-07-21,2023-04-18,10
5727,222258,2006-08-30,2006-08-30,1
5728,222260,1996-08-08,1996-08-08,1
5729,222261,2001-09-19,2001-09-19,1
5730,222264,2007-10-02,2008-05-27,9
5731,222270,2005-09-15,2008-09-02,3
5732,222274,1998-05-27,1998-07-28,3
5733,222275,2002-07-25,2023-05-17,23
5734,222279,2015-09-22,2015-09-22,1
5735,222281,2020-08-26,2020-08-26,1
5736,222282,1977-05-19,1977-08-18,3
5737,222283,2014-08-13,2014-09-09,5
5738,222285,1971-11-19,1974-10-23,2
5739,222286,1975-04-30,2003-02-11,32
5740,222288,2016-08-22,2023-03-12,30
5741,222289,1974-07-10,2012-09-18,10
5742,222290,2011-08-02,2011-08-09,2
5743,222291,2016-08-18,2023-04-24,34
5744,222292,2020-08-18,2021-09-06,6
5745,222293,2012-09-25,2013-06-19,10
5746,222297,2015-11-09,2022-12-07,111
5747,222298,2004-08-17,2004-08-17,1
5748,222299,2013-09-17,2013-09-17,1
5749,222300,2002-07-31,2005-05-31,56
5750,222301,2003-01-07,2003-06-17,5
5751,222302,2004-09-14,2004-09-14,1
5752,222303,2016-02-28,2023-05-27,174
5753,222304,2015-09-21,2015-09-21,1
5754,222306,1997-03-25,2003-05-20,10
5755,222307,2011-09-14,2011-09-14,1
5756,222309,2007-08-27,2007-08-27,1
5757,222311,2015-03-31,2019-10-09,4
5758,222313,1997-07-26,1997-07-26,1
5759,222314,2010-09-22,2010-09-22,1
5760,222315,1975-10-28,1981-11-05,5
5761,222316,1998-10-28,1998-10-28,1
5762,222317,1997-12-04,2004-03-22,52
5763,222319,2014-09-22,2014-09-22,1
5764,222324,2005-08-31,2005-08-31,1
5765,222329,1975-05-13,2015-09-10,55
5766,222330,2009-07-29,2009-07-29,1
5767,222334,2000-03-01,2000-06-14,4
5768,222336,2004-09-13,2005-08-16,4
5769,222337,1973-02-27,1975-12-18,4
5770,222339,1997-08-06,2021-09-23,52
5771,222340,1971-11-19,1974-10-23,3
5772,222342,2010-09-21,2010-09-21,1
5773,222345,2015-09-22,2015-09-22,1
5774,222347,2005-08-24,2012-09-11,2
5775,222349,1999-02-24,2000-06-14,3
5776,222352,1997-03-10,2000-06-19,4
5777,222353,2012-05-24,2015-09-14,7
5778,222359,2015-09-23,2021-04-15,4
5779,222360,1972-12-20,1979-08-02,14
5780,222361,1976-03-23,1979-06-20,6
5781,222362,1984-10-18,1984-10-18,1
5782,222363,1988-11-03,1988-11-03,1
5783,222366,1984-09-16,1984-09-16,1
5784,222367,1978-04-12,1983-03-17,4
5785,222373,2000-04-27,2001-05-07,3
5786,222374,2008-09-22,2010-09-30,2
5787,222375,1978-05-25,1980-05-25,2
5788,222377,2007-07-11,2010-02-16,7
5789,222379,1983-09-21,2011-11-03,10
5790,222380,1997-08-05,1997-08-05,1
5791,222382,1983-10-05,2002-06-25,11
5792,222386,1996-08-08,1996-08-08,1
5793,222387,2007-08-18,2007-08-18,1
5794,222388,2021-08-25,2021-08-25,1
5795,222390,2022-04-18,2023-06-07,28
5796,222391,2001-08-27,2002-07-24,7
5797,222394,2008-08-31,2008-08-31,1
5798,222397,1998-12-14,2003-06-23,31
5799,222398,2008-06-11,2023-03-15,22
5800,222402,2005-09-07,2005-09-07,1
5801,222403,2000-08-23,2006-08-23,3
5802,222404,2008-08-26,2008-08-26,1
5803,222405,2006-08-23,2008-12-15,12
5804,222406,2004-05-18,2004-05-18,1
5805,222407,2016-02-28,2023-05-05,62
5806,222411,1981-07-14,1984-07-17,3
5807,222412,2006-08-22,2006-08-22,1
5808,222413,1997-08-03,1997-08-03,1
5809,222415,2006-05-16,2007-03-12,4
5810,222418,2020-10-29,2020-10-29,1
5811,222420,1983-04-20,1983-04-20,1
5812,222421,2004-05-04,2004-08-09,3
5813,222424,1997-06-05,1997-10-28,4
5814,222427,1974-05-26,1979-08-28,10
5815,222428,2016-08-18,2023-03-12,24
5816,222429,1996-08-07,1997-07-02,9
5817,222431,1997-04-29,2011-03-23,20
5818,222432,2012-05-29,2012-06-12,2
5819,222434,1997-02-15,1999-05-07,3
5820,222435,1996-08-20,1996-08-20,1
5821,222439,1983-06-21,2001-09-19,6
5822,222440,1983-02-16,2012-03-20,69
5823,222443,2005-04-27,2006-05-10,2
5824,222446,1972-12-11,1977-08-10,8
5825,222447,2002-07-22,2015-09-16,11
5826,222448,2021-09-14,2021-09-14,1
5827,222450,2011-09-21,2011-09-21,1
5828,222452,2008-10-01,2008-10-01,1
5829,222453,2002-07-24,2004-08-13,12
5830,222456,1981-04-16,2015-11-26,25
5831,222458,2000-08-23,2006-08-23,4
5832,222459,2001-04-10,2022-10-11,157
5833,222461,2004-09-08,2009-09-01,2
5834,222462,2005-07-17,2005-07-17,1
5835,222464,1976-05-27,1985-01-09,17
5836,222467,2018-08-18,2018-08-18,1
5837,222468,1975-07-24,1975-07-30,2
5838,222470,2005-04-25,2017-04-27,143
5839,222480,2015-01-06,2023-05-16,66
5840,222483,1997-06-18,1997-11-03,4
5841,222484,2009-02-19,2009-02-19,1
5842,222485,2012-08-27,2018-08-29,2
5843,222487,2010-09-09,2010-09-09,1
5844,222489,2014-11-19,2015-11-12,3
5845,222490,2001-08-12,2001-08-12,1
5846,222491,2004-08-10,2004-08-10,1
5847,222492,2011-04-20,2013-03-19,44
5848,222493,1998-05-07,1998-05-07,1
5849,222496,2012-09-12,2012-09-12,1
5850,222497,1996-08-08,1997-07-02,10
5851,222498,2017-06-20,2017-10-18,3
5852,222499,2011-09-15,2011-09-15,1
5853,222500,1972-04-25,2007-05-29,49
5854,222501,1996-07-25,1997-07-09,7
5855,222504,2008-09-06,2008-09-06,1
5856,222505,1984-04-05,1984-04-18,3
5857,222508,1999-10-07,1999-10-07,1
5858,222509,2013-04-18,2015-10-15,34
5859,222514,2021-09-22,2021-09-22,1
5860,222521,2016-08-15,2016-08-15,1
5861,222522,2002-09-11,2002-11-07,5
5862,222524,2005-07-05,2005-09-15,4
5863,222527,2014-08-13,2014-09-15,2
5864,222533,1996-09-09,2003-09-09,14
5865,222534,2008-07-28,2008-07-28,1
5866,222535,2009-08-05,2011-08-09,13
5867,222540,1998-04-21,2003-04-03,2
5868,222541,1973-07-24,1975-06-05,5
5869,222542,2000-11-20,2000-11-20,1
5870,222544,1996-08-19,1996-09-16,2
5871,222545,1983-06-01,1984-12-11,13
5872,222546,1996-08-19,1996-08-19,1
5873,222547,1974-05-30,1975-08-20,4
5874,222548,1996-07-24,2014-05-21,7
5875,222550,2015-04-01,2015-07-22,19
5876,222553,2011-05-26,2011-11-30,10
5877,222554,2017-08-19,2017-08-19,1
5878,222556,1991-06-03,1997-09-22,22
5879,222557,1997-05-21,2000-11-29,11
5880,222558,2000-02-09,2001-11-21,37
5881,222559,1972-04-20,1981-12-08,19
5882,222561,1997-08-08,1997-08-08,1
5883,222562,1996-08-08,1997-07-02,9
5884,222563,2009-08-12,2009-08-12,1
5885,222564,2001-10-09,2001-10-09,1
5886,222566,2011-02-15,2011-03-08,3
5887,222568,2009-08-31,2009-08-31,1
5888,222571,1998-01-14,1998-03-03,3
5889,222572,2016-08-18,2023-03-12,16
5890,222575,1999-04-15,1999-04-15,1
5891,222580,2005-10-03,2005-10-03,1
5892,222584,2001-08-28,2001-08-28,1
5893,222587,2021-08-23,2022-08-23,2
5894,222590,1997-09-18,1998-11-25,11
5895,222593,2014-01-13,2023-01-16,111
5896,222594,1979-04-02,1984-12-17,21
5897,222595,2019-08-22,2019-08-22,1
5898,222596,2009-09-14,2016-09-20,3
5899,222597,1998-03-03,2020-03-03,12
5900,222600,2009-03-25,2023-03-16,16
5901,222601,1983-08-10,2022-08-31,3
5902,222607,1999-06-02,1999-06-02,1
5903,222609,2005-08-29,2017-10-29,25
5904,222610,1991-04-24,2000-07-24,23
5905,222613,2011-09-12,2011-09-12,1
5906,222615,1976-06-22,2023-05-17,224
5907,222616,1999-05-18,2002-04-23,5
5908,222617,2017-06-21,2019-11-05,25
5909,222620,2004-05-04,2004-08-09,3
5910,222623,1982-06-09,1982-06-09,1
5911,222625,2008-08-20,2008-08-20,1
5912,222629,1973-08-07,1997-12-07,24
5913,222630,2015-11-02,2017-11-07,105
5914,222631,1973-02-26,2001-10-02,3
5915,222634,1971-11-19,1974-10-22,4
5916,222635,2016-08-16,2016-08-16,1
5917,222636,1996-08-07,1997-05-06,4
5918,222637,2017-05-16,2018-08-28,4
5919,222638,2003-09-09,2004-08-10,4
5920,222641,1982-04-26,2002-03-14,2
5921,222642,2004-08-31,2004-08-31,1
5922,222645,2009-08-05,2009-11-24,10
5923,222646,2018-06-05,2018-10-10,10
5924,222647,2008-06-11,2008-06-11,1
5925,222648,2009-02-19,2009-02-19,1
5926,222649,2001-08-11,2001-08-11,1
5927,222650,2008-02-04,2009-09-17,10
5928,222654,2002-12-16,2004-11-23,10
5929,222655,2005-04-27,2008-11-04,6
5930,222656,1998-09-23,2008-11-12,11
5931,222659,2001-04-09,2002-04-30,2
5932,222661,1975-07-15,2023-05-16,210
5933,222662,2008-09-25,2011-08-31,2
5934,222663,2012-09-27,2022-09-26,9
5935,222664,2004-05-04,2004-07-07,2
5936,222665,1977-05-18,1977-08-17,3
5937,222667,2008-10-07,2008-12-07,5
5938,222668,1976-09-16,1982-10-06,12
5939,222669,2009-08-12,2009-08-12,1
5940,222670,1978-05-30,1980-05-30,2
5941,222672,1975-06-25,2012-09-18,5
5942,222674,2009-05-13,2023-04-27,24
5943,222675,2006-09-05,2006-09-05,1
5944,222676,2009-08-05,2009-10-28,6
5945,222679,2013-05-22,2021-10-04,6
5946,222680,2012-08-07,2013-12-04,17
5947,222681,2008-10-07,2008-11-12,5
5948,222683,2003-10-20,2012-09-26,2
5949,222684,1996-08-19,1996-08-19,1
5950,222686,2011-09-26,2011-09-26,1
5951,222687,2012-09-13,2012-09-13,1
5952,222688,2003-02-24,2011-07-26,4
5953,222689,1996-08-13,1998-08-25,3
5954,222691,2004-08-26,2004-08-26,1
5955,222692,2002-03-25,2008-06-04,74
5956,222693,2001-05-16,2001-05-16,1
5957,222694,2001-04-23,2015-08-31,82
5958,222697,1974-05-01,2009-11-24,21
5959,222698,2003-06-24,2003-11-04,6
5960,222700,2004-08-17,2010-09-15,2
5961,222702,1974-05-01,1979-08-22,11
5962,222703,2008-07-29,2008-07-29,1
5963,222704,1974-09-30,1974-11-24,2
5964,222705,1973-05-14,1979-08-21,11
5965,222707,1998-10-08,2003-06-23,32
5966,222712,2006-09-07,2006-09-07,1
5967,222713,2017-07-26,2017-07-26,1
5968,222714,2013-02-19,2015-08-11,2
5969,222721,2022-05-03,2023-06-07,19
5970,222722,2010-09-14,2010-10-26,2
5971,222724,2008-10-07,2008-11-12,5
5972,222726,2013-08-17,2013-08-17,1
5973,222732,1984-05-10,1984-05-10,1
5974,222735,2011-04-11,2014-03-12,61
5975,222740,1974-07-18,1984-01-11,8
5976,222741,1983-04-26,1983-07-19,2
5977,222743,2004-08-17,2004-08-17,1
5978,222744,2011-09-08,2011-09-08,1
5979,222745,2016-05-26,2016-11-08,2
5980,222746,2008-10-14,2008-11-04,4
5981,222747,1998-08-20,1998-08-20,1
5982,222751,2007-10-01,2020-09-30,3
5983,222752,1975-04-07,1976-04-27,4
5984,222753,1984-09-13,1984-09-13,1
5985,222754,1997-05-21,2000-11-29,7
5986,222755,2021-09-03,2023-05-04,4
5987,222758,1997-07-10,2023-06-05,122
5988,222762,2018-09-10,2019-08-14,2
5989,222763,1979-07-31,2023-05-17,804
5990,222765,1981-08-29,1981-08-29,1
5991,222767,1979-02-08,1998-09-02,31
5992,222769,2018-08-21,2018-08-21,1
5993,222771,1997-07-14,1997-11-26,4
5994,222775,1997-02-10,2001-02-07,7
5995,222776,2000-11-20,2000-11-20,1
5996,222777,1996-08-16,1996-08-16,1
5997,222778,2002-03-25,2002-04-22,5
5998,222779,1997-02-14,2021-08-17,15
5999,222780,1999-07-27,1999-07-27,1
6000,222781,2007-10-03,2007-10-03,1
6001,222783,1997-12-11,2010-09-07,39
6002,222784,2007-09-25,2018-10-03,2
6003,222786,1997-01-28,1997-01-28,1
6004,222789,2003-02-24,2011-07-26,4
6005,222793,2019-04-18,2019-05-14,2
6006,222795,1974-07-29,1979-06-04,4
6007,222797,2020-08-31,2020-08-31,1
6008,222798,2021-09-20,2021-09-20,1
6009,222799,1979-09-05,1981-09-15,4
6010,222800,2003-05-20,2007-04-16,9
6011,222801,1971-11-18,2023-04-25,160
6012,222803,2011-04-19,2018-11-07,23
6013,222805,1997-02-25,2023-03-02,83
6014,222807,1982-07-20,1982-07-20,1
6015,222809,2006-08-30,2006-08-30,1
6016,222810,2009-10-01,2009-10-01,1
6017,222814,1997-05-22,1997-05-22,1
6018,222816,2007-10-02,2008-01-15,5
6019,222820,2006-08-29,2006-08-29,1
6020,222821,2005-09-26,2005-09-26,1
6021,222823,2000-09-07,2000-11-08,2
6022,222824,2008-08-28,2015-08-17,2
6023,222825,2009-07-29,2009-07-29,1
6024,222826,1998-02-12,1998-02-12,1
6025,222828,2003-06-04,2003-10-09,2
6026,222832,2010-08-11,2010-11-24,10
6027,222833,2006-08-28,2006-08-28,1
6028,222834,2011-02-16,2018-10-10,22
6029,222836,2004-06-09,2004-08-11,3
6030,222841,2021-12-15,2022-11-16,14
6031,222842,1999-03-31,1999-07-14,2
6032,222843,2017-06-14,2018-11-06,7
6033,222844,2015-08-17,2023-02-27,16
6034,222845,1970-05-26,2013-03-19,90
6035,222846,2008-08-31,2008-08-31,1
6036,222849,1997-07-10,1997-07-10,1
6037,222850,2000-08-23,2001-08-29,2
6038,222851,1974-05-30,1975-08-20,4
6039,222853,2013-04-10,2016-03-21,58
6040,222856,2008-10-08,2008-11-06,5
6041,222857,1999-02-24,2001-05-14,6
6042,222858,2010-09-01,2010-09-01,1
6043,222860,1997-07-29,1997-07-29,1
6044,222861,1976-06-22,2023-03-28,168
6045,222868,1998-09-01,1998-09-01,1
6046,222870,1998-01-29,1998-01-29,1
6047,222872,2004-09-13,2004-09-13,1
6048,222873,1983-01-18,1983-03-17,2
6049,222875,2004-05-03,2004-08-09,3
6050,222876,2007-03-27,2007-03-27,1
6051,222877,2021-05-31,2022-08-30,6
6052,222878,1980-07-21,1980-07-21,1
6053,222879,1978-07-19,1984-05-14,4
6054,222885,2015-05-11,2016-05-11,3
6055,222887,2019-05-31,2021-08-18,23
6056,222892,2021-11-25,2023-04-11,5
6057,222895,2012-09-11,2012-09-11,1
6058,222896,2000-08-01,2001-01-29,3
6059,222898,2005-09-08,2005-09-08,1
6060,222900,2007-09-25,2015-09-22,2
6061,222901,1989-03-20,1999-04-15,4
6062,222902,1997-04-02,1997-04-02,1
6063,222903,2017-06-01,2017-12-19,8
6064,222906,2015-09-16,2015-09-16,1
6065,222907,1999-05-10,1999-10-05,6
6066,222908,1991-04-24,2000-07-24,23
6067,222912,2008-09-05,2008-09-05,1
6068,222913,1972-04-18,1972-05-08,2
6069,222916,1999-06-21,2002-11-12,12
6070,222917,1975-06-23,2016-08-16,2
6071,222920,2008-09-09,2008-09-09,1
6072,222921,2002-07-25,2005-06-08,60
6073,222922,2017-06-01,2017-08-24,2
6074,222927,1976-02-17,2009-04-14,137
6075,222928,2020-09-01,2020-09-01,1
6076,222931,2005-09-06,2005-09-06,1
6077,222932,2004-09-01,2008-09-13,3
6078,222933,1975-08-14,2017-05-09,26
6079,222934,2020-08-31,2020-08-31,1
6080,222935,1981-02-19,1984-12-17,9
6081,222938,1972-01-06,1983-06-06,32
6082,222939,1997-07-08,1997-11-25,2
6083,222941,2011-04-19,2013-10-30,15
6084,222944,2019-08-26,2021-08-30,2
6085,222947,1997-07-31,1997-07-31,1
6086,222949,1983-02-15,2023-06-07,29
6087,222952,1976-09-09,2020-03-12,47
6088,222954,1982-05-03,2007-05-14,15
6089,222955,1999-11-25,2001-01-30,7
6090,222957,2004-05-19,2004-05-19,1
6091,222958,1997-07-03,1997-11-24,4
6092,222959,2009-08-11,2009-08-11,1
6093,222967,1996-07-23,2012-09-17,104
6094,222968,1973-10-25,1985-01-08,10
6095,222970,1996-07-23,1996-07-23,1
6096,222973,1979-10-09,2000-10-10,31
6097,222978,1997-07-18,1997-07-18,1
6098,222981,2011-09-20,2011-09-20,1
6099,222983,1976-05-27,1984-05-15,5
6100,222988,2004-07-08,2004-08-10,2
6101,222989,2011-04-25,2011-10-19,4
6102,222990,2000-03-01,2000-06-14,4
6103,222991,1981-05-26,1981-06-23,2
6104,222993,2004-05-11,2005-04-28,2
6105,222997,2020-07-21,2023-04-18,13
6106,222998,2004-05-03,2004-08-10,3
6107,223001,1971-11-19,1974-10-23,3
6108,223003,1981-10-16,2004-10-18,417
6109,223005,2021-09-01,2021-09-14,2
6110,223006,1975-03-17,2002-09-23,29
6111,223007,2016-08-23,2023-03-12,11
6112,223008,1979-03-19,1979-03-19,1
6113,223012,2014-08-13,2014-09-15,2
6114,223014,1972-03-13,1978-11-09,5
6115,223015,2021-12-15,2022-11-16,12
6116,223016,2005-04-27,2008-11-04,6
6117,223017,2000-11-28,2010-09-14,16
6118,223019,2000-09-06,2023-01-24,90
6119,223021,2004-08-09,2006-09-25,7
6120,223022,2011-04-19,2014-02-26,18
6121,223023,2008-05-28,2023-05-18,15
6122,223024,2023-06-03,2023-06-03,1
6123,223025,2020-07-21,2023-04-18,12
6124,223026,2002-07-16,2004-08-13,15
6125,223027,1999-03-31,2002-11-12,14
6126,223029,2022-01-05,2022-01-05,1
6127,223030,2002-12-11,2005-08-16,12
6128,223031,2004-09-13,2005-08-16,5
6129,223032,1996-08-06,1997-07-07,7
6130,223033,2008-08-25,2008-08-25,1
6131,223034,2016-07-18,2017-06-13,14
6132,223037,1998-10-22,1998-10-22,1
6133,223038,2011-05-18,2011-11-02,4
6134,223040,1996-08-23,1996-08-23,1
6135,223044,1979-03-06,2016-02-17,21
6136,223047,2000-05-11,2000-05-11,1
6137,223048,1982-01-12,1983-02-23,3
6138,223049,2008-08-27,2008-08-27,1
6139,223050,2007-09-18,2019-09-05,3
6140,223052,1997-06-23,1997-11-03,4
6141,223054,2008-09-02,2008-09-02,1
6142,223056,1980-07-21,1980-07-21,1
6143,223057,2009-09-01,2009-09-01,1
6144,223061,1999-03-09,1999-03-09,1
6145,223064,1997-08-25,2011-09-12,67
6146,223065,2019-08-14,2019-08-14,1
6147,223068,2012-08-22,2012-08-22,1
6148,223069,2005-09-08,2005-09-08,1
6149,223072,1997-06-08,1997-06-26,2
6150,223074,1992-04-08,2014-02-20,28
6151,223075,2003-10-15,2020-10-06,7
6152,223077,2019-11-20,2023-04-03,9
6153,223079,2020-08-13,2020-08-13,1
6154,223081,2013-09-30,2013-09-30,1
6155,223082,1997-04-15,1997-04-15,1
6156,223083,2002-07-17,2002-07-29,4
6157,223084,2003-04-23,2003-05-28,4
6158,223085,2002-12-09,2005-12-06,9
6159,223086,2001-10-30,2017-02-23,21
6160,223087,1983-08-10,1983-08-10,1
6161,223089,1976-07-07,2007-09-13,75
6162,223090,2008-03-03,2010-04-21,15
6163,223091,1984-09-05,1984-09-05,1
6164,223092,2021-08-24,2023-06-02,7
6165,223093,2008-10-07,2008-11-12,5
6166,223095,2008-09-16,2023-05-30,97
6167,223097,2004-09-01,2005-08-28,2
6168,223098,1989-03-08,1999-12-10,3
6169,223099,1996-08-19,1998-10-04,12
6170,223100,1999-03-31,1999-07-14,2
6171,223103,2007-09-11,2007-09-11,1
6172,223106,2016-08-18,2022-11-01,8
6173,223107,2008-09-22,2008-09-22,1
6174,223108,2002-03-25,2003-09-23,6
6175,223110,2007-09-19,2017-10-05,3
6176,223112,2010-04-21,2010-05-12,2
6177,223113,1972-11-22,1982-03-23,36
6178,223114,2003-06-04,2003-10-09,2
6179,223116,2005-09-06,2005-09-06,1
6180,223120,1970-04-16,1984-09-12,45
6181,223121,1971-11-17,2004-03-23,76
6182,223122,1989-05-17,2023-05-24,25
6183,223123,2004-05-11,2005-04-28,2
6184,223125,2018-10-14,2022-10-11,11
6185,223126,2021-04-27,2021-10-14,7
6186,223128,1972-04-10,1982-11-29,27
6187,223131,2009-09-09,2009-09-09,1
6188,223132,1979-05-16,1980-10-02,13
6189,223133,2002-09-10,2002-09-10,1
6190,223134,1996-07-25,1997-07-02,14
6191,223135,2021-12-14,2022-07-26,30
6192,223136,1998-10-08,2003-06-23,34
6193,223138,2011-05-09,2011-11-03,9
6194,223140,1976-07-22,1978-08-10,5
6195,223141,1997-09-18,2022-04-12,17
6196,223145,2007-02-13,2014-12-14,51
6197,223149,2000-05-30,2001-10-23,3
6198,223150,2005-09-07,2005-09-07,1
6199,223153,1997-07-15,1997-11-26,4
6200,223154,2017-08-23,2019-06-03,5
6201,223156,1997-02-14,1997-02-14,1
6202,223157,1971-11-29,2018-10-10,106
