,Id,MonitoringLocationID,MonitoringLocationName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ResultSampleFraction,ResultValue,ResultUnit
1516,158391208,GRT-01,Grants Creek at Glen Tay Road,2007-07-26,,,Unfiltered,0.02,mg/L
1518,158391665,GRT-05,Grants Creek downstream of Upper Scotch Line,2004-08-17,,,Unfiltered,0.01,mg/L
1519,158392412,MUR-01,Murphy Drain at County Road 22,2014-10-02,,,Unfiltered,0.02,mg/L
1521,158392478,STU-01,Stub Creek at Babcock Road upstream of Long Lake,2004-05-12,,,Unfiltered,0.01,mg/L
1522,158392599,KEM-14,Kemptville Creek at Kyle Road,2004-09-30,,,Unfiltered,0.02,mg/L
1523,158392990,RUD-01,Ruddsdale Creek at Christie Lake Road,2015-09-24,,,Unfiltered,0.02,mg/L
1524,158393003,KEM-02,Kemptville Creek at Bridge Street,2015-07-16,,,Unfiltered,0.01,mg/L
1525,158393207,UEN-01,Uens Creek at Babcock Road upstream of Long Lake,2017-09-20,,,Unfiltered,0.02,mg/L
1527,158393947,SHE-01,Sheldons Creek at Old Kingston Road,2005-10-28,,,Unfiltered,0.01,mg/L
1528,158394126,GRT-02,Grants Creek at Upper Scotch Line,2016-09-21,,,Unfiltered,0.01,mg/L
1529,158395193,GRT-02,Grants Creek at Upper Scotch Line,2012-04-24,,,Unfiltered,0.01,mg/L
1530,158395787,HUT-02,Hutton Creek at Townline Road,2004-10-25,,,Unfiltered,0.01,mg/L
1531,158395815,GRT-01,Grants Creek at Glen Tay Road,2011-09-22,,,Unfiltered,0.03,mg/L
1532,158396211,RUD-01,Ruddsdale Creek at Christie Lake Road,2016-09-21,,,Unfiltered,0.01,mg/L
1536,158396980,RUD-01,Ruddsdale Creek at Christie Lake Road,2008-11-05,,,Unfiltered,0.01,mg/L
1537,158396986,KEM-11,Kemptville Creek at Garretton,2010-06-16,,,Unfiltered,0.01,mg/L
1538,158397211,GRT-01,Grants Creek at Glen Tay Road,2008-06-04,,,Unfiltered,0.02,mg/L
1539,158397235,GRT-01,Grants Creek at Glen Tay Road,2004-08-17,,,Unfiltered,0.02,mg/L
1540,158397314,BLU-01,Blueberry Creek at Christie Lake Rd,2015-09-24,,,Unfiltered,0.01,mg/L
1541,158397376,JEB-01,Jebbs Creek at County Road 1,2007-06-27,,,Unfiltered,0.01,mg/L
1543,158397592,RUD-01,Ruddsdale Creek at Christie Lake Road,2015-11-25,,,Unfiltered,0.01,mg/L
1544,158397812,GRT-02,Grants Creek at Upper Scotch Line,2019-04-24,,,Unfiltered,0.01,mg/L
1545,158397996,HUT-02,Hutton Creek at Townline Road,2015-08-13,,,Unfiltered,0.01,mg/L
1548,158398469,GRT-05,Grants Creek downstream of Upper Scotch Line,2008-06-04,,,Unfiltered,0.02,mg/L
1549,158398945,STU-01,Stub Creek at Babcock Road upstream of Long Lake,2012-08-22,,,Unfiltered,0.01,mg/L
1550,158398953,RUD-01,Ruddsdale Creek at Christie Lake Road,2015-06-17,,,Unfiltered,0.02,mg/L
1551,158399326,GRT-05,Grants Creek downstream of Upper Scotch Line,2015-08-11,,,Unfiltered,0.01,mg/L
1552,158400379,RUD-01,Ruddsdale Creek at Christie Lake Road,2012-05-30,,,Unfiltered,0.01,mg/L
1553,158400524,WES-01,Westport Dam,2009-11-17,,,Unfiltered,0.01,mg/L
1554,158400837,ROS-02,Rosedale Creek at Wood Rd,2008-10-06,,,Unfiltered,0.01,mg/L
1556,158401268,NKE-02,North Kemptville Creek at Bishops Mills,2019-08-22,,,Unfiltered,0.01,mg/L
1557,158401347,RCK-01,Rideau Creek at Donnelly Drive,2008-06-05,,,Unfiltered,0.01,mg/L
1558,158401375,KEM-02,Kemptville Creek at Bridge Street,2014-10-02,,,Unfiltered,0.01,mg/L
1559,158401809,GRT-05,Grants Creek downstream of Upper Scotch Line,2017-08-16,,,Unfiltered,0.01,mg/L
1560,158401874,KEM-14,Kemptville Creek at Kyle Road,2015-07-16,,,Unfiltered,0.01,mg/L
1561,158401879,KEM-08,Kemptville Creek at Pattersons Corners,2017-08-17,,,Unfiltered,0.01,mg/L
1563,158402543,UEN-01,Uens Creek at Babcock Road upstream of Long Lake,2010-07-14,,,Unfiltered,0.02,mg/L
1564,158402900,HUT-02,Hutton Creek at Townline Road,2018-08-15,,,Unfiltered,0.01,mg/L
1565,158403003,KEM-07,Kemptville Creek at Oxford Mills,2014-05-29,,,Unfiltered,0.01,mg/L
1566,158403136,GRT-01,Grants Creek at Glen Tay Road,2008-08-13,,,Unfiltered,0.01,mg/L
1568,158403464,ROS-02,Rosedale Creek at Wood Rd,2015-09-23,,,Unfiltered,0.01,mg/L
1580,158405863,KEM-11,Kemptville Creek at Garretton,2005-06-23,,,Unfiltered,0.01,mg/L
1582,158406193,KEM-10,Kemptville Creek at Limerick Road,2005-10-26,,,Unfiltered,0.01,mg/L
1583,158406543,WES-01,Westport Dam,2007-06-22,,,Unfiltered,0.01,mg/L
1584,158407024,GRT-05,Grants Creek downstream of Upper Scotch Line,2009-08-12,,,Unfiltered,0.01,mg/L
1585,158407428,KEM-07,Kemptville Creek at Oxford Mills,2011-06-01,,,Unfiltered,0.01,mg/L
1586,158407527,RUD-01,Ruddsdale Creek at Christie Lake Road,2011-05-31,,,Unfiltered,0.03,mg/L
1587,158407841,BLU-01,Blueberry Creek at Christie Lake Rd,2015-06-17,,,Unfiltered,0.01,mg/L
1589,158409121,GRT-01,Grants Creek at Glen Tay Road,2011-07-27,,,Unfiltered,0.01,mg/L
1590,158409166,STU-01,Stub Creek at Babcock Road upstream of Long Lake,2017-06-14,,,Unfiltered,0.01,mg/L
1593,158409615,MUR-01,Murphy Drain at County Road 22,2007-10-25,,,Unfiltered,0.02,mg/L
1595,158409976,KEM-11,Kemptville Creek at Garretton,2018-11-29,,,Unfiltered,0.01,mg/L
1596,158410622,NKE-02,North Kemptville Creek at Bishops Mills,2007-06-28,,,Unfiltered,0.01,mg/L
1597,158410682,ROS-02,Rosedale Creek at Wood Rd,2005-11-16,,,Unfiltered,0.01,mg/L
1598,158410875,KEM-06,Kemptville Creek at County Road 18 downstream of Oxford Mills,2009-07-16,,,Unfiltered,0.01,mg/L
1599,158411089,MUR-01,Murphy Drain at County Road 22,2004-05-11,,,Unfiltered,0.02,mg/L
1600,158411424,ROS-02,Rosedale Creek at Wood Rd,2005-06-22,,,Unfiltered,0.01,mg/L
1602,158411807,KEM-14,Kemptville Creek at Kyle Road,2010-07-12,,,Unfiltered,0.05,mg/L
1603,158412305,WES-01,Westport Dam,2004-08-16,,,Unfiltered,0.01,mg/L
1605,158413128,KEM-06,Kemptville Creek at County Road 18 downstream of Oxford Mills,2011-06-01,,,Unfiltered,0.01,mg/L
1606,158413418,MUR-01,Murphy Drain at County Road 22,2010-08-26,,,Unfiltered,0.02,mg/L
1608,158414239,GRT-02,Grants Creek at Upper Scotch Line,2004-08-17,,,Unfiltered,0.01,mg/L
1610,158414289,GRT-01,Grants Creek at Glen Tay Road,2017-08-16,,,Unfiltered,0.01,mg/L
1611,158414304,GRT-02,Grants Creek at Upper Scotch Line,2004-10-21,,,Unfiltered,0.03,mg/L
1613,158414517,ROS-02,Rosedale Creek at Wood Rd,2015-08-13,,,Unfiltered,0.01,mg/L
1616,158414561,KEM-10,Kemptville Creek at Limerick Road,2015-07-16,,,Unfiltered,0.01,mg/L
1617,158414732,ROS-02,Rosedale Creek at Wood Rd,2017-07-20,,,Unfiltered,0.01,mg/L
1618,158415347,MUR-01,Murphy Drain at County Road 22,2016-09-22,,,Unfiltered,0.02,mg/L
1619,158415364,NKE-06,North Kemptville Creek at County Road 15 downstream of Cranberry Lake,2010-07-12,,,Unfiltered,0.01,mg/L
1620,158415533,UEN-01,Uens Creek at Babcock Road upstream of Long Lake,2007-09-26,,,Unfiltered,0.01,mg/L
1623,158416759,GRT-02,Grants Creek at Upper Scotch Line,2016-11-15,,,Unfiltered,0.01,mg/L
1624,158416956,KEM-14,Kemptville Creek at Kyle Road,2005-07-13,,,Unfiltered,0.03,mg/L
1626,158417053,IRI-02,Irish Creek at County Road 15 (Jasper),2007-10-25,,,Unfiltered,0.01,mg/L
1630,158417588,RUD-01,Ruddsdale Creek at Christie Lake Road,2004-08-17,,,Unfiltered,0.02,mg/L
1631,158417905,NKE-06,North Kemptville Creek at County Road 15 downstream of Cranberry Lake,2014-08-14,,,Unfiltered,0.01,mg/L
1633,158418344,RCK-01,Rideau Creek at Donnelly Drive,2010-06-16,,,Unfiltered,0.01,mg/L
1635,158418540,SHE-01,Sheldons Creek at Old Kingston Road,2017-07-17,,,Unfiltered,0.01,mg/L
1637,158418651,KEM-14,Kemptville Creek at Kyle Road,2004-05-13,,,Unfiltered,0.01,mg/L
1643,158419388,NKE-06,North Kemptville Creek at County Road 15 downstream of Cranberry Lake,2007-06-28,,,Unfiltered,0.01,mg/L
1645,158419881,GRT-02,Grants Creek at Upper Scotch Line,2005-07-12,,,Unfiltered,0.02,mg/L
1646,158420086,HUT-02,Hutton Creek at Townline Road,2014-10-02,,,Unfiltered,0.01,mg/L
1647,158420136,RCK-01,Rideau Creek at Donnelly Drive,2013-07-11,,,Unfiltered,0.01,mg/L
1648,158420697,MUR-01,Murphy Drain at County Road 22,2017-09-21,,,Unfiltered,0.02,mg/L
1650,158421740,GRT-05,Grants Creek downstream of Upper Scotch Line,2018-08-13,,,Unfiltered,0.01,mg/L
1652,158422026,GRT-01,Grants Creek at Glen Tay Road,2009-09-17,,,Unfiltered,0.01,mg/L
1653,158422062,NKE-06,North Kemptville Creek at County Road 15 downstream of Cranberry Lake,2007-10-25,,,Unfiltered,0.01,mg/L
1654,158422873,IRI-02,Irish Creek at County Road 15 (Jasper),2005-06-22,,,Unfiltered,0.01,mg/L
1655,158422962,HUT-02,Hutton Creek at Townline Road,2013-07-11,,,Unfiltered,0.02,mg/L
1656,158423430,RUD-01,Ruddsdale Creek at Christie Lake Road,2011-11-23,,,Unfiltered,0.01,mg/L
1657,158424074,RUD-01,Ruddsdale Creek at Christie Lake Road,2010-09-22,,,Unfiltered,0.01,mg/L
1659,158425265,KEM-10,Kemptville Creek at Limerick Road,2019-04-25,,,Unfiltered,0.01,mg/L
1660,158425654,HUT-02,Hutton Creek at Townline Road,2006-04-25,,,Unfiltered,0.01,mg/L
1661,158425720,RCK-01,Rideau Creek at Donnelly Drive,2013-08-15,,,Unfiltered,0.01,mg/L
1663,158426274,WES-01,Westport Dam,2005-10-28,,,Unfiltered,0.01,mg/L
1665,158426673,GRT-01,Grants Creek at Glen Tay Road,2004-09-23,,,Unfiltered,0.02,mg/L
1668,158427328,GRT-05,Grants Creek downstream of Upper Scotch Line,2012-04-24,,,Unfiltered,0.01,mg/L
1671,158427906,KEM-10,Kemptville Creek at Limerick Road,2014-08-14,,,Unfiltered,0.02,mg/L
1672,158428195,KEM-10,Kemptville Creek at Limerick Road,2007-08-30,,,Unfiltered,0.01,mg/L
1674,158428747,ROS-02,Rosedale Creek at Wood Rd,2014-04-22,,,Unfiltered,0.01,mg/L
1675,158428781,KEM-07,Kemptville Creek at Oxford Mills,2013-06-13,,,Unfiltered,0.01,mg/L
1677,158429017,GRT-05,Grants Creek downstream of Upper Scotch Line,2014-08-13,,,Unfiltered,0.02,mg/L
1679,158429385,KEM-10,Kemptville Creek at Limerick Road,2014-05-29,,,Unfiltered,0.01,mg/L
1681,158430249,RCK-01,Rideau Creek at Donnelly Drive,2009-07-16,,,Unfiltered,0.01,mg/L
1682,158430462,KEM-06,Kemptville Creek at County Road 18 downstream of Oxford Mills,2004-09-30,,,Unfiltered,0.01,mg/L
1683,158430876,NKE-06,North Kemptville Creek at County Road 15 downstream of Cranberry Lake,2017-09-21,,,Unfiltered,0.01,mg/L
1684,158431359,KEM-07,Kemptville Creek at Oxford Mills,2017-09-21,,,Unfiltered,0.01,mg/L
1685,158431370,GRT-01,Grants Creek at Glen Tay Road,2008-07-08,,,Unfiltered,0.02,mg/L
1686,158431380,RUD-01,Ruddsdale Creek at Christie Lake Road,2007-06-27,,,Unfiltered,0.02,mg/L
1687,158431716,RCK-01,Rideau Creek at Donnelly Drive,2006-06-06,,,Unfiltered,0.01,mg/L
1688,158431722,GRT-01,Grants Creek at Glen Tay Road,2005-11-17,,,Unfiltered,0.01,mg/L
1689,158431842,WES-01,Westport Dam,2007-05-28,,,Unfiltered,0.01,mg/L
1690,158431913,RCK-01,Rideau Creek at Donnelly Drive,2005-11-16,,,Unfiltered,0.01,mg/L
1691,158431929,MUR-01,Murphy Drain at County Road 22,2004-08-18,,,Unfiltered,0.01,mg/L
1693,158432236,WES-01,Westport Dam,2004-06-14,,,Unfiltered,0.01,mg/L
1694,158432738,GRT-01,Grants Creek at Glen Tay Road,2015-09-24,,,Unfiltered,0.01,mg/L
1695,158432747,RUD-01,Ruddsdale Creek at Christie Lake Road,2007-09-25,,,Unfiltered,0.01,mg/L
1696,158432907,KEM-06,Kemptville Creek at County Road 18 downstream of Oxford Mills,2019-04-25,,,Unfiltered,0.01,mg/L
1697,158433218,GRT-01,Grants Creek at Glen Tay Road,2007-06-27,,,Unfiltered,0.03,mg/L
1698,158433309,HUT-02,Hutton Creek at Townline Road,2019-04-25,,,Unfiltered,0.01,mg/L
1700,158433369,BLU-01,Blueberry Creek at Christie Lake Rd,2019-06-11,,,Unfiltered,0.01,mg/L
1703,158434013,UEN-01,Uens Creek at Babcock Road upstream of Long Lake,2015-09-22,,,Unfiltered,0.01,mg/L
1704,158434027,KEM-06,Kemptville Creek at County Road 18 downstream of Oxford Mills,2007-06-28,,,Unfiltered,0.01,mg/L
1705,158434045,KEM-14,Kemptville Creek at Kyle Road,2012-08-21,,,Unfiltered,0.09,mg/L
1707,158434478,RUD-01,Ruddsdale Creek at Christie Lake Road,2014-09-30,,,Unfiltered,0.02,mg/L
1708,158434673,SHE-01,Sheldons Creek at Old Kingston Road,2007-11-28,,,Unfiltered,0.01,mg/L
1709,158434888,GRT-05,Grants Creek downstream of Upper Scotch Line,2014-04-15,,,Unfiltered,0.01,mg/L
1711,158435659,MUR-01,Murphy Drain at County Road 22,2008-10-06,,,Unfiltered,0.04,mg/L
1715,158436323,GRT-01,Grants Creek at Glen Tay Road,2005-04-18,,,Unfiltered,0.01,mg/L
1716,158436815,NKE-06,North Kemptville Creek at County Road 15 downstream of Cranberry Lake,2015-08-13,,,Unfiltered,0.01,mg/L
1719,158437195,KEM-07,Kemptville Creek at Oxford Mills,2010-08-26,,,Unfiltered,0.01,mg/L
1721,158437692,KEM-02,Kemptville Creek at Bridge Street,2019-07-22,,,Unfiltered,0.01,mg/L
1722,158437881,ROS-02,Rosedale Creek at Wood Rd,2008-08-14,,,Unfiltered,0.01,mg/L
1723,158438259,NKE-02,North Kemptville Creek at Bishops Mills,2007-10-25,,,Unfiltered,0.01,mg/L
1724,158438537,GRT-01,Grants Creek at Glen Tay Road,2019-06-11,,,Unfiltered,0.01,mg/L
1726,158438746,RCK-01,Rideau Creek at Donnelly Drive,2006-07-12,,,Unfiltered,0.01,mg/L
1727,158438931,KEM-04,Kemptville Creek at Hurd Street (Kemptville),2004-08-19,,,Unfiltered,0.01,mg/L
1729,158439740,MUR-01,Murphy Drain at County Road 22,2004-04-22,,,Unfiltered,0.03,mg/L
1730,158440401,GRT-01,Grants Creek at Glen Tay Road,2018-11-27,,,Unfiltered,0.03,mg/L
1731,158440526,KEM-14,Kemptville Creek at Kyle Road,2012-09-20,,,Unfiltered,0.02,mg/L
1732,158440876,STU-01,Stub Creek at Babcock Road upstream of Long Lake,2008-11-04,,,Unfiltered,0.01,mg/L
1733,158441458,RUD-01,Ruddsdale Creek at Christie Lake Road,2011-06-20,,,Unfiltered,0.02,mg/L
1736,158442729,KEM-06,Kemptville Creek at County Road 18 downstream of Oxford Mills,2018-11-29,,,Unfiltered,0.01,mg/L
1737,158442842,UEN-01,Uens Creek at Babcock Road upstream of Long Lake,2007-08-28,,,Unfiltered,0.01,mg/L
1738,158442989,RUD-01,Ruddsdale Creek at Christie Lake Road,2007-07-26,,,Unfiltered,0.03,mg/L
1739,158443045,KEM-11,Kemptville Creek at Garretton,2017-07-20,,,Unfiltered,0.02,mg/L
1740,158443137,RCK-01,Rideau Creek at Donnelly Drive,2017-09-21,,,Unfiltered,0.01,mg/L
1741,158443557,RID-01,Rideau River at Old Slys Road,2019-07-22,,,Unfiltered,0.01,mg/L
1743,158444309,GRT-05,Grants Creek downstream of Upper Scotch Line,2007-07-26,,,Unfiltered,0.02,mg/L
1746,158445192,GRT-05,Grants Creek downstream of Upper Scotch Line,2005-06-24,,,Unfiltered,0.01,mg/L
1747,158445340,KEM-07,Kemptville Creek at Oxford Mills,2007-05-31,,,Unfiltered,0.01,mg/L
1748,158445436,BLU-01,Blueberry Creek at Christie Lake Rd,2012-06-27,,,Unfiltered,0.02,mg/L
1749,158445533,STU-01,Stub Creek at Babcock Road upstream of Long Lake,2014-08-12,,,Unfiltered,0.01,mg/L
1750,158445726,ROS-02,Rosedale Creek at Wood Rd,2011-04-19,,,Unfiltered,0.01,mg/L
1751,158446213,GRT-05,Grants Creek downstream of Upper Scotch Line,2012-08-22,,,Unfiltered,0.01,mg/L
1754,158446351,KEM-02,Kemptville Creek at Bridge Street,2010-07-12,,,Unfiltered,0.01,mg/L
1756,158446420,MUR-01,Murphy Drain at County Road 22,2017-08-17,,,Unfiltered,0.02,mg/L
1757,158446700,KEM-02,Kemptville Creek at Bridge Street,2005-07-13,,,Unfiltered,0.01,mg/L
1758,158446893,RUD-01,Ruddsdale Creek at Christie Lake Road,2007-05-29,,,Unfiltered,0.01,mg/L
1759,158447107,HUT-02,Hutton Creek at Townline Road,2018-11-28,,,Unfiltered,0.01,mg/L
1761,158447237,RUD-01,Ruddsdale Creek at Christie Lake Road,2008-07-08,,,Unfiltered,0.01,mg/L
1764,158448128,KEM-10,Kemptville Creek at Limerick Road,2017-07-20,,,Unfiltered,0.02,mg/L
1765,158448375,MUR-01,Murphy Drain at County Road 22,2008-08-14,,,Unfiltered,0.01,mg/L
1766,158448420,KEM-08,Kemptville Creek at Pattersons Corners,2017-09-21,,,Unfiltered,0.01,mg/L
1767,158448713,NKE-02,North Kemptville Creek at Bishops Mills,2012-08-21,,,Unfiltered,0.01,mg/L
1770,158448782,GRT-04,Grants Creek at Pike Lake Dam,2007-04-26,,,Unfiltered,0.01,mg/L
1771,158448823,UEN-01,Uens Creek at Babcock Road upstream of Long Lake,2005-06-21,,,Unfiltered,0.01,mg/L
1773,158449170,RCK-01,Rideau Creek at Donnelly Drive,2004-06-07,,,Unfiltered,0.01,mg/L
1774,158449535,KEM-14,Kemptville Creek at Kyle Road,2012-07-19,,,Unfiltered,0.02,mg/L
1776,158450910,GRT-05,Grants Creek downstream of Upper Scotch Line,2017-07-18,,,Unfiltered,0.01,mg/L
1777,158451438,KEM-14,Kemptville Creek at Kyle Road,2019-07-22,,,Unfiltered,0.02,mg/L
1778,158452134,SHE-01,Sheldons Creek at Old Kingston Road,2004-06-14,,,Unfiltered,0.03,mg/L
1781,158452546,RCK-01,Rideau Creek at Donnelly Drive,2007-10-25,,,Unfiltered,0.01,mg/L
1782,158452673,NKE-06,North Kemptville Creek at County Road 15 downstream of Cranberry Lake,2004-07-20,,,Unfiltered,0.01,mg/L
1783,158452678,KEM-10,Kemptville Creek at Limerick Road,2010-07-12,,,Unfiltered,0.02,mg/L
1784,158453222,KEM-08,Kemptville Creek at Pattersons Corners,2007-07-23,,,Unfiltered,0.01,mg/L
1788,158454235,GRT-05,Grants Creek downstream of Upper Scotch Line,2005-05-05,,,Unfiltered,0.01,mg/L
1789,158454383,UEN-01,Uens Creek at Babcock Road upstream of Long Lake,2015-07-14,,,Unfiltered,0.02,mg/L
1793,158456050,HUT-02,Hutton Creek at Townline Road,2012-08-21,,,Unfiltered,0.01,mg/L
1794,158456788,SHE-01,Sheldons Creek at Old Kingston Road,2007-10-23,,,Unfiltered,0.01,mg/L
1796,158457328,ROS-02,Rosedale Creek at Wood Rd,2008-06-05,,,Unfiltered,0.01,mg/L
1797,158457571,KEM-08,Kemptville Creek at Pattersons Corners,2009-07-16,,,Unfiltered,0.01,mg/L
1798,158458077,GRT-04,Grants Creek at Pike Lake Dam,2012-08-22,,,Unfiltered,0.01,mg/L
1799,158458658,SHE-01,Sheldons Creek at Old Kingston Road,2011-09-20,,,Unfiltered,0.04,mg/L
1801,158458888,MUR-01,Murphy Drain at County Road 22,2017-07-20,,,Unfiltered,0.01,mg/L
1804,158459624,GRT-02,Grants Creek at Upper Scotch Line,2004-04-15,,,Unfiltered,0.01,mg/L
1805,158459740,KEM-04,Kemptville Creek at Hurd Street (Kemptville),2013-07-11,,,Unfiltered,0.01,mg/L
1807,158460006,RUD-01,Ruddsdale Creek at Christie Lake Road,2007-08-29,,,Unfiltered,0.02,mg/L
1809,158460530,STU-01,Stub Creek at Babcock Road upstream of Long Lake,2010-05-07,,,Unfiltered,0.01,mg/L
1810,158460564,KEM-14,Kemptville Creek at Kyle Road,2007-06-28,,,Unfiltered,0.01,mg/L
1812,158461034,GRT-01,Grants Creek at Glen Tay Road,2007-11-27,,,Unfiltered,0.02,mg/L
1813,158461168,GRT-01,Grants Creek at Glen Tay Road,2012-05-30,,,Unfiltered,0.02,mg/L
1815,158461879,SHE-01,Sheldons Creek at Old Kingston Road,2007-09-26,,,Unfiltered,0.01,mg/L
1817,158462341,GRT-02,Grants Creek at Upper Scotch Line,2005-11-17,,,Unfiltered,0.01,mg/L
1819,158463066,KEM-04,Kemptville Creek at Hurd Street (Kemptville),2011-06-01,,,Unfiltered,0.01,mg/L
1821,158463369,HUT-02,Hutton Creek at Townline Road,2008-06-05,,,Unfiltered,0.01,mg/L
1823,158463689,KEM-06,Kemptville Creek at County Road 18 downstream of Oxford Mills,2004-05-13,,,Unfiltered,0.01,mg/L
1824,158464430,IRI-02,Irish Creek at County Road 15 (Jasper),2006-06-06,,,Unfiltered,0.01,mg/L
1825,158465091,KEM-14,Kemptville Creek at Kyle Road,2007-07-23,,,Unfiltered,0.01,mg/L
1826,158465296,NKE-06,North Kemptville Creek at County Road 15 downstream of Cranberry Lake,2015-07-16,,,Unfiltered,0.01,mg/L
1827,158465632,KEM-02,Kemptville Creek at Bridge Street,2008-07-11,,,Unfiltered,0.01,mg/L
1828,158465696,ROS-02,Rosedale Creek at Wood Rd,2009-09-15,,,Unfiltered,0.04,mg/L
1832,158466559,HUT-02,Hutton Creek at Townline Road,2019-08-22,,,Unfiltered,0.02,mg/L
1835,158467045,GRT-02,Grants Creek at Upper Scotch Line,2007-10-24,,,Unfiltered,0.01,mg/L
1836,158467130,GRT-01,Grants Creek at Glen Tay Road,2010-09-22,,,Unfiltered,0.01,mg/L
1837,158467806,MUR-01,Murphy Drain at County Road 22,2010-09-20,,,Unfiltered,0.01,mg/L
1842,158468360,SHE-01,Sheldons Creek at Old Kingston Road,2017-06-14,,,Unfiltered,0.01,mg/L
1844,158468403,KEM-10,Kemptville Creek at Limerick Road,2007-09-27,,,Unfiltered,0.01,mg/L
1846,158469099,STU-01,Stub Creek at Babcock Road upstream of Long Lake,2011-09-20,,,Unfiltered,0.01,mg/L
1848,158469603,NKE-06,North Kemptville Creek at County Road 15 downstream of Cranberry Lake,2013-06-13,,,Unfiltered,0.01,mg/L
1851,158470150,UEN-01,Uens Creek at Babcock Road upstream of Long Lake,2008-06-03,,,Unfiltered,0.01,mg/L
1852,158470295,WES-01,Westport Dam,2010-11-16,,,Unfiltered,0.01,mg/L
1853,158470696,GRT-02,Grants Creek at Upper Scotch Line,2005-05-05,,,Unfiltered,0.01,mg/L
1854,158470728,WES-01,Westport Dam,2015-07-14,,,Unfiltered,0.01,mg/L
1855,158471113,GRT-04,Grants Creek at Pike Lake Dam,2004-05-17,,,Unfiltered,0.01,mg/L
1857,158471663,UEN-01,Uens Creek at Babcock Road upstream of Long Lake,2009-09-16,,,Unfiltered,0.01,mg/L
1858,158471710,MUR-01,Murphy Drain at County Road 22,2013-08-15,,,Unfiltered,0.03,mg/L
1859,158471796,JEB-01,Jebbs Creek at County Road 1,2006-06-06,,,Unfiltered,0.01,mg/L
1860,158472344,STU-01,Stub Creek at Babcock Road upstream of Long Lake,2010-09-23,,,Unfiltered,0.01,mg/L
1861,158472871,KEM-02,Kemptville Creek at Bridge Street,2014-08-14,,,Unfiltered,0.01,mg/L
1862,158472922,JEB-01,Jebbs Creek at County Road 1,2004-05-11,,,Unfiltered,0.01,mg/L
1863,158473118,ROS-02,Rosedale Creek at Wood Rd,2019-07-22,,,Unfiltered,0.01,mg/L
1865,158473513,WES-01,Westport Dam,2004-09-21,,,Unfiltered,0.01,mg/L
1867,158473864,SHE-01,Sheldons Creek at Old Kingston Road,2012-09-18,,,Unfiltered,0.06,mg/L
1872,158474493,NKE-06,North Kemptville Creek at County Road 15 downstream of Cranberry Lake,2005-09-30,,,Unfiltered,0.01,mg/L
1873,158474811,HUT-02,Hutton Creek at Townline Road,2008-11-12,,,Unfiltered,0.01,mg/L
1876,158475419,KEM-14,Kemptville Creek at Kyle Road,2014-08-14,,,Unfiltered,0.01,mg/L
1877,158476259,MUR-01,Murphy Drain at County Road 22,2009-06-25,,,Unfiltered,0.03,mg/L
1879,158476488,KEM-04,Kemptville Creek at Hurd Street (Kemptville),2015-08-13,,,Unfiltered,0.01,mg/L
1881,158476681,GRT-02,Grants Creek at Upper Scotch Line,2009-08-12,,,Unfiltered,0.01,mg/L
1883,158476968,KEM-14,Kemptville Creek at Kyle Road,2017-08-17,,,Unfiltered,0.01,mg/L
1884,158477120,GRT-01,Grants Creek at Glen Tay Road,2005-08-24,,,Unfiltered,0.01,mg/L
1886,158477177,KEM-11,Kemptville Creek at Garretton,2010-09-20,,,Unfiltered,0.01,mg/L
1888,158478054,ROS-02,Rosedale Creek at Wood Rd,2014-08-14,,,Unfiltered,0.01,mg/L
1890,158478269,JEB-01,Jebbs Creek at County Road 1,2017-06-13,,,Unfiltered,0.01,mg/L
1892,158478749,HUT-02,Hutton Creek at Townline Road,2014-08-14,,,Unfiltered,0.01,mg/L
1893,158478755,RCK-01,Rideau Creek at Donnelly Drive,2006-04-25,,,Unfiltered,0.01,mg/L
1894,158478787,STU-01,Stub Creek at Babcock Road upstream of Long Lake,2015-09-22,,,Unfiltered,0.01,mg/L
